event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-C-0058-05,ORD-SYN-C-0058,2026-06-06T21:32:00+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0058-06,ORD-SYN-C-0058,2026-06-06T21:37:43+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0058-07,ORD-SYN-C-0058,2026-06-06T22:22:03+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0058-08,ORD-SYN-C-0058,2026-06-06T22:37:40+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0058-09,ORD-SYN-C-0058,2026-06-06T22:42:02+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0059-01,ORD-SYN-C-0059,2026-06-06T10:29:36+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-02,ORD-SYN-C-0059,2026-06-06T11:09:22+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-03,ORD-SYN-C-0059,2026-06-06T11:55:00+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-04,ORD-SYN-C-0059,2026-06-06T12:26:51+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-05,ORD-SYN-C-0059,2026-06-06T12:52:44+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-06,ORD-SYN-C-0059,2026-06-06T13:00:22+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-07,ORD-SYN-C-0059,2026-06-06T13:31:09+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-08,ORD-SYN-C-0059,2026-06-06T13:43:51+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0059-09,ORD-SYN-C-0059,2026-06-06T13:54:34+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0060-01,ORD-SYN-C-0060,2026-06-06T13:41:07+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-02,ORD-SYN-C-0060,2026-06-06T14:15:00+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-03,ORD-SYN-C-0060,2026-06-06T15:11:32+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-04,ORD-SYN-C-0060,2026-06-06T15:36:57+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-05,ORD-SYN-C-0060,2026-06-06T16:04:15+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-06,ORD-SYN-C-0060,2026-06-06T16:13:18+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-07,ORD-SYN-C-0060,2026-06-06T16:57:52+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-08,ORD-SYN-C-0060,2026-06-06T17:08:36+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0060-09,ORD-SYN-C-0060,2026-06-06T17:20:31+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0061-01,ORD-SYN-C-0061,2026-06-07T16:20:42+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-02,ORD-SYN-C-0061,2026-06-07T16:51:11+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-03,ORD-SYN-C-0061,2026-06-07T17:37:55+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-04,ORD-SYN-C-0061,2026-06-07T18:07:47+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-05,ORD-SYN-C-0061,2026-06-07T18:37:01+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-06,ORD-SYN-C-0061,2026-06-07T18:44:39+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-07,ORD-SYN-C-0061,2026-06-07T19:16:25+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-08,ORD-SYN-C-0061,2026-06-07T19:26:41+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0061-09,ORD-SYN-C-0061,2026-06-07T19:37:00+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0062-01,ORD-SYN-C-0062,2026-06-07T19:37:34+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-02,ORD-SYN-C-0062,2026-06-07T20:08:03+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-03,ORD-SYN-C-0062,2026-06-07T21:04:51+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-04,ORD-SYN-C-0062,2026-06-07T21:36:43+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-05,ORD-SYN-C-0062,2026-06-07T21:58:09+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-06,ORD-SYN-C-0062,2026-06-07T22:06:58+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-07,ORD-SYN-C-0062,2026-06-07T22:41:04+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-08,ORD-SYN-C-0062,2026-06-07T22:57:38+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0062-09,ORD-SYN-C-0062,2026-06-07T23:08:51+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0063-01,ORD-SYN-C-0063,2026-06-07T12:02:44+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-02,ORD-SYN-C-0063,2026-06-07T12:49:05+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-03,ORD-SYN-C-0063,2026-06-07T13:36:19+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-04,ORD-SYN-C-0063,2026-06-07T14:06:52+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-05,ORD-SYN-C-0063,2026-06-07T14:29:00+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-06,ORD-SYN-C-0063,2026-06-07T14:34:56+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-07,ORD-SYN-C-0063,2026-06-07T15:06:21+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-08,ORD-SYN-C-0063,2026-06-07T15:32:03+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0063-09,ORD-SYN-C-0063,2026-06-07T15:35:26+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0064-01,ORD-SYN-C-0064,2026-06-07T14:25:18+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-02,ORD-SYN-C-0064,2026-06-07T15:06:04+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-03,ORD-SYN-C-0064,2026-06-07T15:52:08+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-04,ORD-SYN-C-0064,2026-06-07T16:20:03+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-05,ORD-SYN-C-0064,2026-06-07T16:50:24+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-06,ORD-SYN-C-0064,2026-06-07T17:00:01+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-07,ORD-SYN-C-0064,2026-06-07T17:37:27+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-08,ORD-SYN-C-0064,2026-06-07T18:03:49+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0064-09,ORD-SYN-C-0064,2026-06-07T18:14:48+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0065-01,ORD-SYN-C-0065,2026-06-07T17:56:14+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-02,ORD-SYN-C-0065,2026-06-07T18:31:08+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-03,ORD-SYN-C-0065,2026-06-07T19:19:12+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-04,ORD-SYN-C-0065,2026-06-07T19:42:24+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-05,ORD-SYN-C-0065,2026-06-07T20:05:19+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-06,ORD-SYN-C-0065,2026-06-07T20:12:03+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-07,ORD-SYN-C-0065,2026-06-07T20:55:44+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-08,ORD-SYN-C-0065,2026-06-07T21:04:51+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0065-09,ORD-SYN-C-0065,2026-06-07T21:15:32+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0066-01,ORD-SYN-C-0066,2026-06-07T09:27:59+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-02,ORD-SYN-C-0066,2026-06-07T10:01:33+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-03,ORD-SYN-C-0066,2026-06-07T10:46:14+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-04,ORD-SYN-C-0066,2026-06-07T11:07:38+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-05,ORD-SYN-C-0066,2026-06-07T11:32:10+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-06,ORD-SYN-C-0066,2026-06-07T11:37:06+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-07,ORD-SYN-C-0066,2026-06-07T12:11:37+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-08,ORD-SYN-C-0066,2026-06-07T12:31:31+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0066-09,ORD-SYN-C-0066,2026-06-07T12:38:34+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-01,ORD-SYN-C-0067,2026-06-07T12:37:05+08:00,order_received,order_received,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-02,ORD-SYN-C-0067,2026-06-07T13:24:39+08:00,picking_started,picking_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-03,ORD-SYN-C-0067,2026-06-07T14:21:28+08:00,picking_completed,picking_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-04,ORD-SYN-C-0067,2026-06-07T14:48:30+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-05,ORD-SYN-C-0067,2026-06-07T15:14:31+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-06,ORD-SYN-C-0067,2026-06-07T15:24:16+08:00,packing_started,packing_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-07,ORD-SYN-C-0067,2026-06-07T15:57:24+08:00,packing_completed,packing_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-08,ORD-SYN-C-0067,2026-06-07T16:24:33+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0067-09,ORD-SYN-C-0067,2026-06-07T16:33:42+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0068-01,ORD-SYN-C-0068,2026-06-07T16:18:40+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-02,ORD-SYN-C-0068,2026-06-07T16:58:28+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-03,ORD-SYN-C-0068,2026-06-07T17:42:24+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-04,ORD-SYN-C-0068,2026-06-07T18:11:11+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-05,ORD-SYN-C-0068,2026-06-07T18:38:20+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-06,ORD-SYN-C-0068,2026-06-07T18:49:48+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-07,ORD-SYN-C-0068,2026-06-07T19:29:57+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-08,ORD-SYN-C-0068,2026-06-07T19:39:59+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0068-09,ORD-SYN-C-0068,2026-06-07T19:47:12+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0069-01,ORD-SYN-C-0069,2026-06-07T18:38:32+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-02,ORD-SYN-C-0069,2026-06-07T19:23:00+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-03,ORD-SYN-C-0069,2026-06-07T20:06:24+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-04,ORD-SYN-C-0069,2026-06-07T20:27:38+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-05,ORD-SYN-C-0069,2026-06-07T20:59:03+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-06,ORD-SYN-C-0069,2026-06-07T21:09:29+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-07,ORD-SYN-C-0069,2026-06-07T21:43:27+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-08,ORD-SYN-C-0069,2026-06-07T21:56:47+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0069-09,ORD-SYN-C-0069,2026-06-07T22:07:05+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-01,ORD-SYN-C-0070,2026-06-07T10:52:32+08:00,order_received,order_received,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-02,ORD-SYN-C-0070,2026-06-07T11:28:45+08:00,picking_started,picking_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-03,ORD-SYN-C-0070,2026-06-07T12:16:25+08:00,picking_completed,picking_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-04,ORD-SYN-C-0070,2026-06-07T12:42:54+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-05,ORD-SYN-C-0070,2026-06-07T13:12:47+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-06,ORD-SYN-C-0070,2026-06-07T13:20:00+08:00,packing_started,packing_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-07,ORD-SYN-C-0070,2026-06-07T14:01:40+08:00,packing_completed,packing_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-08,ORD-SYN-C-0070,2026-06-07T14:29:21+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0070-09,ORD-SYN-C-0070,2026-06-07T14:33:56+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0071-01,ORD-SYN-C-0071,2026-06-08T13:24:36+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-02,ORD-SYN-C-0071,2026-06-08T14:10:14+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-03,ORD-SYN-C-0071,2026-06-08T15:05:46+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-04,ORD-SYN-C-0071,2026-06-08T15:26:59+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-05,ORD-SYN-C-0071,2026-06-08T15:58:19+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-06,ORD-SYN-C-0071,2026-06-08T16:09:21+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-07,ORD-SYN-C-0071,2026-06-08T16:48:59+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-08,ORD-SYN-C-0071,2026-06-08T17:12:21+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0071-09,ORD-SYN-C-0071,2026-06-08T17:18:40+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0072-01,ORD-SYN-C-0072,2026-06-08T16:58:08+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-02,ORD-SYN-C-0072,2026-06-08T17:34:02+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-03,ORD-SYN-C-0072,2026-06-08T18:29:53+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-04,ORD-SYN-C-0072,2026-06-08T18:54:27+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-05,ORD-SYN-C-0072,2026-06-08T19:24:54+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-06,ORD-SYN-C-0072,2026-06-08T19:29:38+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-07,ORD-SYN-C-0072,2026-06-08T20:07:44+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-08,ORD-SYN-C-0072,2026-06-08T20:19:46+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0072-09,ORD-SYN-C-0072,2026-06-08T20:28:56+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0073-01,ORD-SYN-C-0073,2026-06-08T19:19:55+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-02,ORD-SYN-C-0073,2026-06-08T19:55:16+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-03,ORD-SYN-C-0073,2026-06-08T20:45:22+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-04,ORD-SYN-C-0073,2026-06-08T21:13:03+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-05,ORD-SYN-C-0073,2026-06-08T21:38:25+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-06,ORD-SYN-C-0073,2026-06-08T21:41:52+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-07,ORD-SYN-C-0073,2026-06-08T22:19:59+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-08,ORD-SYN-C-0073,2026-06-08T22:32:20+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0073-09,ORD-SYN-C-0073,2026-06-08T22:41:09+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0074-01,ORD-SYN-C-0074,2026-06-08T11:44:36+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-02,ORD-SYN-C-0074,2026-06-08T12:17:50+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-03,ORD-SYN-C-0074,2026-06-08T13:08:06+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-04,ORD-SYN-C-0074,2026-06-08T13:33:23+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-05,ORD-SYN-C-0074,2026-06-08T14:02:09+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-06,ORD-SYN-C-0074,2026-06-08T14:13:02+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-07,ORD-SYN-C-0074,2026-06-08T14:56:20+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-08,ORD-SYN-C-0074,2026-06-08T15:25:34+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0074-09,ORD-SYN-C-0074,2026-06-08T15:29:16+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0075-01,ORD-SYN-C-0075,2026-06-08T15:03:23+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0075-02,ORD-SYN-C-0075,2026-06-08T15:37:40+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0075-03,ORD-SYN-C-0075,2026-06-08T16:27:02+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0075-04,ORD-SYN-C-0075,2026-06-08T16:56:30+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0075-05,ORD-SYN-C-0075,2026-06-08T17:27:25+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0075-06,ORD-SYN-C-0075,2026-06-08T17:36:53+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
