tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-C-0051-08,ORD-SYN-C-0051,SHP-SYN-C-0051,2026-06-13T11:54:13+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0051-09,ORD-SYN-C-0051,SHP-SYN-C-0051,2026-06-14T03:01:55+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0052-01,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-06T15:17:12+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0052-02,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-06T22:18:41+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0052-03,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-06T22:55:56+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0052-04,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-07T00:04:27+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0052-05,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-07T09:58:53+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0052-06,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-07T12:41:58+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0052-07,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-07T21:59:59+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0052-08,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-08T05:27:43+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0052-09,ORD-SYN-C-0052,SHP-SYN-C-0052,2026-06-08T07:53:25+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0053-01,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-06T18:23:40+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0053-02,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-07T21:29:53+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0053-03,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-07T22:51:56+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0053-04,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-08T00:14:02+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0053-05,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-09T20:51:58+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0053-06,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-10T06:02:33+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0053-07,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-12T10:38:54+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0053-08,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-13T15:19:01+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0053-09,ORD-SYN-C-0053,SHP-SYN-C-0053,2026-06-14T08:24:19+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0054-01,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-06T20:58:00+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0054-02,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-07T01:34:29+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0054-03,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-07T02:20:44+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0054-04,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-07T03:02:42+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0054-05,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-07T14:25:21+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0054-06,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-07T17:01:36+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0054-07,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-08T05:48:31+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0054-08,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-08T09:36:44+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0054-09,ORD-SYN-C-0054,SHP-SYN-C-0054,2026-06-08T13:53:35+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0055-01,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-06T13:13:29+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0055-02,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-06T16:02:38+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-C-0055-03,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-06T16:33:01+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-C-0055-04,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-06T17:47:29+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0055-05,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-07T01:02:23+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0055-06,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-07T03:02:23+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0055-07,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-07T11:07:14+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0055-08,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-07T14:59:04+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0055-09,ORD-SYN-C-0055,SHP-SYN-C-0055,2026-06-07T19:57:08+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0056-01,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-06T16:26:44+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0056-02,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-07T15:43:39+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0056-03,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-07T16:48:53+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0056-04,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-07T18:18:50+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0056-05,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-08T18:06:27+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,SYNTHETIC_DELAY,5
TRE-SYN-C-0056-06,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-09T17:54:04+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0056-07,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-10T02:02:56+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,7
TRE-SYN-C-0056-08,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-12T00:21:37+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0056-09,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-13T08:26:54+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0056-10,ORD-SYN-C-0056,SHP-SYN-C-0056,2026-06-14T04:54:48+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,10
TRE-SYN-C-0057-01,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-06T18:58:07+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-C-0057-02,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-07T16:45:50+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-C-0057-03,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-07T17:57:35+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-C-0057-04,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-07T18:30:01+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0057-05,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-09T10:34:12+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0057-06,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-09T18:18:24+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0057-07,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-11T15:08:01+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0057-08,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-12T23:32:54+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0057-09,ORD-SYN-C-0057,SHP-SYN-C-0057,2026-06-13T17:03:13+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0058-01,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-06T22:37:40+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0058-02,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-07T01:16:52+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-C-0058-03,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-07T02:30:33+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-C-0058-04,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-07T03:04:49+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0058-05,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-07T13:11:54+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0058-06,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-07T14:36:38+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0058-07,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-08T04:54:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0058-08,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-08T12:31:18+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0058-09,ORD-SYN-C-0058,SHP-SYN-C-0058,2026-06-08T13:48:08+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0059-01,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-06T13:43:51+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0059-02,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-06T21:13:18+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0059-03,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-06T21:49:07+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0059-04,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-06T22:27:53+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0059-05,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-07T08:43:51+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0059-06,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-07T10:56:32+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0059-07,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-07T19:00:15+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0059-08,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-07T22:52:34+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0059-09,ORD-SYN-C-0059,SHP-SYN-C-0059,2026-06-08T03:46:35+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0060-01,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-06T17:08:36+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0060-02,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-06T20:47:20+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0060-03,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-06T22:11:47+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0060-04,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-06T23:00:11+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0060-05,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-07T10:57:47+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0060-06,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-07T13:44:48+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0060-07,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-07T23:43:33+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0060-08,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-08T07:06:38+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0060-09,ORD-SYN-C-0060,SHP-SYN-C-0060,2026-06-08T10:18:20+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0061-01,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-07T19:26:41+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0061-02,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-08T03:13:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0061-03,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-08T04:13:04+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0061-04,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-08T04:50:20+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0061-05,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-08T14:28:35+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0061-06,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-08T16:23:00+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0061-07,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-09T06:44:41+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0061-08,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-09T14:36:52+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0061-09,ORD-SYN-C-0061,SHP-SYN-C-0061,2026-06-09T16:50:54+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0062-01,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-07T22:57:38+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0062-02,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-09T00:09:02+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-C-0062-03,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-09T00:50:15+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-C-0062-04,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-09T01:51:22+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0062-05,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-10T00:44:41+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-JS-NJ,SYNTHETIC_DELAY,5
TRE-SYN-C-0062-06,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-10T23:38:00+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0062-07,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-11T06:17:06+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,7
TRE-SYN-C-0062-08,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-13T04:20:09+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0062-09,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-14T20:00:51+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0062-10,ORD-SYN-C-0062,SHP-SYN-C-0062,2026-06-15T12:45:59+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,10
TRE-SYN-C-0063-01,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-07T15:32:03+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0063-02,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-08T16:22:23+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0063-03,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-08T17:30:22+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0063-04,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-08T18:49:53+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0063-05,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-10T18:00:43+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0063-06,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-11T03:05:17+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0063-07,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-13T04:48:40+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0063-08,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-14T10:52:30+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0063-09,ORD-SYN-C-0063,SHP-SYN-C-0063,2026-06-15T07:28:01+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0064-01,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-07T18:03:49+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0064-02,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-08T21:28:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0064-03,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-08T22:09:36+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0064-04,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-08T22:59:42+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0064-05,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-09T20:36:14+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,SYNTHETIC_DELAY,5
TRE-SYN-C-0064-06,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-10T18:12:46+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0064-07,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-11T02:00:47+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,7
TRE-SYN-C-0064-08,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-13T02:21:27+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0064-09,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-14T12:15:54+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0064-10,ORD-SYN-C-0064,SHP-SYN-C-0064,2026-06-15T05:42:19+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,10
TRE-SYN-C-0065-01,ORD-SYN-C-0065,SHP-SYN-C-0065,2026-06-07T21:04:51+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0065-02,ORD-SYN-C-0065,SHP-SYN-C-0065,2026-06-08T21:23:33+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
